left_knee_angle,right_knee_angle,avg_knee_angle,sitting_depth,torso_lean,lateral_lean,forward_lean,left_knee_dev,right_knee_dev,knee_bend_delta,hip_level_delta,com_lateral_offset,min_visibility,label,video_file,frame_idx
142.34665299559097,144.75996503820946,143.55330901690022,0.4232268892335363,10.206878781318665,1.2117984313534451,10.206878781318665,-0.050230205059051514,-0.05027514696121216,2.413312042618486,0.005742073059082031,0.003911346197128296,0.9724091291427612,insufficient_depth,insufficient_depth_01.mp4,1200
142.8857940606685,146.25636940123263,144.57108173095057,0.4228777375190818,9.84793484210968,0.8804785602229519,9.84793484210968,-0.0498887300491333,-0.0467202365398407,3.3705753405641303,0.005640000104904175,0.002164483070373535,0.9719443917274475,insufficient_depth,insufficient_depth_01.mp4,1203
143.81623030981444,144.55659108341493,144.1864106966147,0.4223150172472099,9.996868073940277,1.0870718791546135,9.996868073940277,-0.04893529415130615,-0.04955849051475525,0.7403607736004858,0.006204277276992798,0.0023043006658554077,0.971750020980835,insufficient_depth,insufficient_depth_01.mp4,1206
143.27563809369516,145.71114437831733,144.49339123600623,0.4213752146277611,9.11000669002533,1.627543181085061,9.11000669002533,-0.048142433166503906,-0.04965275526046753,2.4355062846221642,0.0067629218101501465,0.0053924620151519775,0.9669705629348755,insufficient_depth,insufficient_depth_01.mp4,1209
142.82017986614218,145.90596173192617,144.36307079903418,0.416742227271301,9.778432250022888,1.4395406065267689,9.778432250022888,-0.04956412315368652,-0.05123782157897949,3.0857818657839857,0.005288243293762207,0.006491661071777344,0.9755565524101257,insufficient_depth,insufficient_depth_01.mp4,1212
144.10610119833606,145.57138425817493,144.8387427282555,0.4219340842606936,9.09279465675354,1.8880328268737137,9.09279465675354,-0.04563695192337036,-0.051612794399261475,1.4652830598388675,0.005771279335021973,0.00875447690486908,0.967017412185669,insufficient_depth,insufficient_depth_01.mp4,1215
144.3024078321917,146.04677014783442,145.17458899001306,0.41849654685300164,9.60176706314087,1.6014641235351845,9.60176706314087,-0.04707515239715576,-0.05099201202392578,1.744362315642718,0.006655871868133545,0.007247567176818848,0.9634687304496765,insufficient_depth,insufficient_depth_01.mp4,1218
145.09654552015988,146.4690584110408,145.78280196560036,0.42054708247157147,8.500988185405731,1.8147656064391302,8.500988185405731,-0.04462277889251709,-0.050021082162857056,1.3725128908809268,0.005752146244049072,0.007441863417625427,0.9762744307518005,insufficient_depth,insufficient_depth_01.mp4,1221
144.4771100338591,144.57711414410556,144.52711208898234,0.4209152475545064,9.60223525762558,1.6634617462476031,9.60223525762558,-0.04668402671813965,-0.05290183424949646,0.10000411024645928,0.007515132427215576,0.006963372230529785,0.975383460521698,insufficient_depth,insufficient_depth_01.mp4,1224
143.96777849375974,145.27049519410102,144.6191368439304,0.4230836959365822,8.910396993160248,1.7525208170535675,8.910396993160248,-0.04615819454193115,-0.05086132884025574,1.3027167003412785,0.00635722279548645,0.006591930985450745,0.9726507663726807,insufficient_depth,insufficient_depth_01.mp4,1227
144.58024405523818,146.4436557868595,145.51194992104882,0.42286681924231706,8.70349407196045,2.0293073181645833,8.70349407196045,-0.04526245594024658,-0.05036956071853638,1.8634117316213121,0.006501734256744385,0.00756227970123291,0.9749201536178589,insufficient_depth,insufficient_depth_01.mp4,1230
144.3773618778401,145.86278759704484,145.12007473744245,0.4222373072627583,8.985382914543152,2.1773660260747856,8.985382914543152,-0.04534989595413208,-0.0519375205039978,1.4854257192047555,0.006416141986846924,0.008969798684120178,0.9681838154792786,insufficient_depth,insufficient_depth_01.mp4,1233
144.95281587555516,146.00545129178886,145.47913358367202,0.4193855842274913,8.980771899223328,1.91145009630026,8.980771899223328,-0.0455285906791687,-0.050921350717544556,1.0526354162336986,0.005469292402267456,0.0071179866790771484,0.9726654291152954,insufficient_depth,insufficient_depth_01.mp4,1236
144.47201745965407,145.69887510616323,145.08544628290866,0.4211574268508545,8.953922390937805,1.9524842878612791,8.953922390937805,-0.04578733444213867,-0.05101841688156128,1.2268576465091598,0.0057981014251708984,0.006581723690032959,0.9772382378578186,insufficient_depth,insufficient_depth_01.mp4,1239
144.37005986363275,146.62168840081483,145.49587413222378,0.4194948277127619,8.772516548633575,1.8342190577228488,8.772516548633575,-0.045586228370666504,-0.04947364330291748,2.2516285371820857,0.005296528339385986,0.007134854793548584,0.9754166007041931,insufficient_depth,insufficient_depth_01.mp4,1242
143.67350125134584,146.25436412981702,144.96393269058143,0.4222589032183349,9.291489720344543,1.9957674446529265,9.291489720344543,-0.0467076301574707,-0.050486862659454346,2.58086287847118,0.0062673091888427734,0.007444992661476135,0.9715920090675354,insufficient_depth,insufficient_depth_01.mp4,1245
144.62916714885895,146.75714668627384,145.6931569175664,0.41871269350335,9.452800452709198,1.8592631557698291,9.452800452709198,-0.04580873250961304,-0.049912482500076294,2.1279795374148875,0.006528735160827637,0.0071251243352890015,0.9795793294906616,insufficient_depth,insufficient_depth_01.mp4,1248
142.9400127610074,144.8241708732841,143.88209181714575,0.42134648384517986,9.900448024272919,1.511365423578359,9.900448024272919,-0.050125062465667725,-0.053861767053604126,1.8841581122766797,0.005997836589813232,0.006587117910385132,0.9719725251197815,insufficient_depth,insufficient_depth_01.mp4,1251
143.66791367649014,147.14718695829086,145.4075503173905,0.42040360596605425,9.498337805271149,1.9707072448788299,9.498337805271149,-0.04647839069366455,-0.04930531978607178,3.4792732818007153,0.0062892138957977295,0.007932692766189575,0.9773364663124084,insufficient_depth,insufficient_depth_01.mp4,1254
143.5711941442736,145.1699085770252,144.37055136064942,0.42173985756545285,9.089411199092865,1.4710169901453336,9.089411199092865,-0.04739195108413696,-0.052602171897888184,1.5987144327516205,0.004133760929107666,0.007642224431037903,0.9709869623184204,insufficient_depth,insufficient_depth_01.mp4,1257
144.1797603900625,146.82445601469075,145.50210820237663,0.4208287588003805,9.504241049289703,1.7561857040704,9.504241049289703,-0.04567885398864746,-0.05021172761917114,2.644695624628241,0.005207955837249756,0.0077738165855407715,0.9759746789932251,insufficient_depth,insufficient_depth_01.mp4,1260
143.85051393169866,146.16155809997124,145.00603601583495,0.42087244583020655,9.616492986679077,1.859776483088296,9.616492986679077,-0.04638105630874634,-0.05126810073852539,2.3110441682725877,0.005829602479934692,0.008093371987342834,0.9716686606407166,insufficient_depth,insufficient_depth_01.mp4,1263
144.1206392507898,145.8054602902961,144.96304977054297,0.42024343515968504,9.346278607845306,1.5782048189809332,9.346278607845306,-0.04575294256210327,-0.05070117115974426,1.6848210395063177,0.005521565675735474,0.007548302412033081,0.9767552018165588,insufficient_depth,insufficient_depth_01.mp4,1266
142.7293702265791,145.5301173390109,144.129743782795,0.42026959479026804,9.570984244346619,1.530931597285904,9.570984244346619,-0.04879635572433472,-0.05180025100708008,2.800747112431793,0.00540393590927124,0.007414773106575012,0.9708895683288574,insufficient_depth,insufficient_depth_01.mp4,1269
143.57053966629437,143.30603907119536,143.43828936874485,0.42320718275096497,9.6531480550766,1.7329705545830136,9.6531480550766,-0.047428786754608154,-0.05432218313217163,0.26450059509900825,0.005312114953994751,0.006708070635795593,0.9695636034011841,insufficient_depth,insufficient_depth_01.mp4,1272
143.4274607432212,144.40758231525783,143.9175215292395,0.4223878839479784,9.785078465938568,1.562662006461393,9.785078465938568,-0.04823333024978638,-0.051867157220840454,0.9801215720366372,0.005047917366027832,0.005182012915611267,0.9725341796875,insufficient_depth,insufficient_depth_01.mp4,1275
142.39902590855556,145.15682309682091,143.77792450268822,0.4202633480691907,10.022539794445038,1.627643461366784,10.022539794445038,-0.04912436008453369,-0.050383150577545166,2.757797188265357,0.006379812955856323,0.005612790584564209,0.9685763120651245,insufficient_depth,insufficient_depth_01.mp4,1278
143.31514320039955,147.11219868862088,145.21367094451023,0.42161340498168925,9.669389426708221,1.810514049744443,9.669389426708221,-0.0479201078414917,-0.04980874061584473,3.797055488221332,0.005373209714889526,0.007378280162811279,0.9728825688362122,insufficient_depth,insufficient_depth_01.mp4,1281
143.35766425029405,146.62810402106135,144.99288413567768,0.4193006082880772,9.381524324417114,1.741443979896694,9.381524324417114,-0.048166751861572266,-0.050337642431259155,3.2704397707672967,0.005126982927322388,0.0071405768394470215,0.9657702445983887,insufficient_depth,insufficient_depth_01.mp4,1284
144.35280950331727,146.6707173714769,145.5117634373971,0.4186992077127185,9.206621944904327,1.9203588330716215,9.206621944904327,-0.045487046241760254,-0.04994174838066101,2.3179078681596366,0.006770819425582886,0.0077276527881622314,0.9712263345718384,insufficient_depth,insufficient_depth_01.mp4,1287
142.79986354666158,144.6400260924582,143.71994481955988,0.42087156836584133,10.064762532711029,1.5782981025096556,10.064762532711029,-0.04887133836746216,-0.05394068360328674,1.8401625457966304,0.006829679012298584,0.008151575922966003,0.9714046716690063,insufficient_depth,insufficient_depth_01.mp4,1290
143.67237614904758,145.36840047005654,144.52038830955206,0.42129124229511217,9.684420228004456,1.7816306383010705,9.684420228004456,-0.04695451259613037,-0.05205133557319641,1.696024321008963,0.005825638771057129,0.00778469443321228,0.9711366891860962,insufficient_depth,insufficient_depth_01.mp4,1293
144.2237719262007,144.92400251885485,144.5738872225278,0.4206468595389262,8.87119174003601,1.7932495505237416,8.87119174003601,-0.045184969902038574,-0.05279543995857239,0.700230592654151,0.00551605224609375,0.008796632289886475,0.9701026678085327,insufficient_depth,insufficient_depth_01.mp4,1296
143.90681177907098,146.6834564049083,145.29513409198964,0.418303418060336,9.373544454574585,1.7137138357200228,9.373544454574585,-0.046253502368927,-0.051516175270080566,2.7766446258373207,0.005303531885147095,0.009354770183563232,0.9678987264633179,insufficient_depth,insufficient_depth_01.mp4,1299
142.93587297557332,144.32510415574967,143.6304885656615,0.4210530802914558,9.744908511638641,1.632305604702049,9.744908511638641,-0.04866969585418701,-0.05259856581687927,1.3892311801763526,0.005689442157745361,0.00634099543094635,0.9678390026092529,insufficient_depth,insufficient_depth_01.mp4,1302
142.73790028992443,144.37986015834895,143.5588802241367,0.4193693873452207,9.772597253322601,1.5662243762773722,9.772597253322601,-0.048993051052093506,-0.053020209074020386,1.6419598684245216,0.00602412223815918,0.006824225187301636,0.9676525592803955,insufficient_depth,insufficient_depth_01.mp4,1305
143.54567949673702,144.56698114297458,144.05633031985582,0.4195490319878475,8.889347612857819,1.7256961117508778,8.889347612857819,-0.04645395278930664,-0.052073270082473755,1.0213016462375606,0.006320089101791382,0.007178053259849548,0.9650160074234009,insufficient_depth,insufficient_depth_01.mp4,1308
143.7316787612647,146.58963467984756,145.16065672055612,0.4216933841993653,9.36571329832077,1.8902642572263098,9.36571329832077,-0.04641163349151611,-0.05058473348617554,2.85795591858286,0.006293386220932007,0.00798293948173523,0.9751734733581543,insufficient_depth,insufficient_depth_01.mp4,1311
144.21528775298177,146.88266824649858,145.54897799974017,0.4225778502035957,9.21302080154419,1.7021749346063564,9.21302080154419,-0.04556608200073242,-0.04994663596153259,2.6673804935168164,0.006031602621078491,0.00797232985496521,0.976111114025116,insufficient_depth,insufficient_depth_01.mp4,1314
143.0685381196007,146.85630992317013,144.9624240213854,0.42169674537793306,9.537171423435211,1.7268305436937057,9.537171423435211,-0.04812079668045044,-0.05003175139427185,3.787771803569427,0.0059663355350494385,0.007663905620574951,0.9721670746803284,insufficient_depth,insufficient_depth_01.mp4,1317
143.47249168274706,146.0856796308162,144.77908565678163,0.42123661314199334,9.733155071735382,1.7106785794135895,9.733155071735382,-0.04708898067474365,-0.051411956548690796,2.6131879480691396,0.00715908408164978,0.007756710052490234,0.9732268452644348,insufficient_depth,insufficient_depth_01.mp4,1320
142.98962377765793,145.2324578765842,144.11104082712106,0.4209396390234184,9.249446094036102,1.4435622210417152,9.249446094036102,-0.04784673452377319,-0.05239298939704895,2.2428340989262665,0.0053803324699401855,0.008016079664230347,0.9700860977172852,insufficient_depth,insufficient_depth_01.mp4,1323
144.4764689330789,144.7390531120785,144.6077610225787,0.4221154651547959,9.563367664813995,1.8246360229332894,9.563367664813995,-0.04538053274154663,-0.05125230550765991,0.26258417899958886,0.00607028603553772,0.006435662508010864,0.9732977747917175,insufficient_depth,insufficient_depth_01.mp4,1326
144.37932079601646,144.97349843586653,144.6764096159415,0.42156165455252564,8.919333219528198,1.6110314600640645,8.919333219528198,-0.0459904670715332,-0.0506497323513031,0.5941776398500735,0.005274534225463867,0.0056631118059158325,0.9763768315315247,insufficient_depth,insufficient_depth_01.mp4,1329
144.15560789283606,145.72383218010262,144.93972003646934,0.41936642465057833,9.201280772686005,1.750653048089861,9.201280772686005,-0.04547983407974243,-0.051692813634872437,1.5682242872665597,0.005910277366638184,0.008408263325691223,0.976146399974823,insufficient_depth,insufficient_depth_01.mp4,1332
144.17673257813027,146.37576804489203,145.27625031151115,0.4218391679912139,9.502033591270447,1.7228584322997598,9.502033591270447,-0.04544144868850708,-0.05049711465835571,2.1990354667617567,0.005829572677612305,0.00736844539642334,0.9785318374633789,insufficient_depth,insufficient_depth_01.mp4,1335
143.98433966752802,144.58710478954015,144.2857222285341,0.42112602859320025,9.11361813545227,1.788398280226703,9.11361813545227,-0.04536193609237671,-0.05335497856140137,0.60276512201213,0.004604041576385498,0.008311152458190918,0.9788761138916016,insufficient_depth,insufficient_depth_01.mp4,1338
145.115050717884,146.80430175000794,145.95967623394597,0.4208038542703333,9.000429511070251,1.7195956414055549,9.000429511070251,-0.044146180152893066,-0.04988721013069153,1.6892510321239342,0.005338311195373535,0.00791884958744049,0.9752426147460938,insufficient_depth,insufficient_depth_01.mp4,1341
144.69725981614098,145.75526463872498,145.22626222743298,0.42153287644982973,9.109425246715546,1.7100696876760246,9.109425246715546,-0.04406529664993286,-0.05102154612541199,1.058004822583996,0.005617469549179077,0.008045196533203125,0.9781142473220825,insufficient_depth,insufficient_depth_01.mp4,1344
